index_code,date,open,close,low,high,volume,money,change
sh000001,2008/11/4,1707.93,1706.70,1678.96,1717.10,39253457000.00,23806945400.00,-0.01 
sh000001,2008/11/3,1713.76,1719.77,1702.98,1750.32,35858333000.00,23135444500.00,-0.01 
sh000001,2008/10/31,1754.21,1728.79,1721.59,1765.68,40219619000.00,25155807700.00,-0.02 
sh000001,2008/10/30,1732.77,1763.61,1710.73,1788.20,53560920000.00,35407672700.00,0.03 
sh000001,2008/10/29,1786.20,1719.81,1719.34,1795.09,52188518000.00,35421622200.00,-0.03 
sh000001,2008/10/28,1671.40,1771.82,1664.93,1786.44,59847441000.00,39753246800.00,0.03 
sh000001,2008/10/27,1809.23,1723.35,1721.60,1809.23,50534797000.00,32207683900.00,-0.06 
sh000001,2008/10/24,1875.63,1839.62,1825.53,1888.10,46244580000.00,31704770200.00,-0.02 
sh000001,2008/10/23,1851.26,1875.56,1828.31,1879.85,47830065000.00,32972464800.00,-0.01 
sh000001,2008/10/22,1932.68,1895.82,1894.31,1950.79,48310367000.00,32351379300.00,-0.03 
sh000001,2008/10/21,1978.67,1958.53,1956.11,1996.66,54096739000.00,38697702600.00,-0.01 
sh000001,2008/10/20,1924.18,1974.01,1890.92,1979.84,44569785000.00,32116330000.00,0.02 
sh000001,2008/10/17,1921.84,1930.65,1902.60,1941.30,38647298000.00,26152709600.00,0.01 
sh000001,2008/10/16,1916.13,1909.94,1901.50,1943.32,50672447000.00,35148740300.00,-0.04 
sh000001,2008/10/15,1995.89,1994.67,1963.10,2013.49,40817957000.00,29604089500.00,-0.01 
sh000001,2008/10/14,2139.07,2017.32,2016.18,2146.73,68042483000.00,53353969200.00,-0.03 
sh000001,2008/10/13,1978.56,2073.57,1931.47,2074.47,56633806000.00,41943161700.00,0.04 
sh000001,2008/10/10,1995.96,2000.57,1963.18,2027.83,54077527000.00,38454350000.00,-0.04 
sh000001,2008/10/9,2125.57,2074.58,2063.41,2130.87,45071001000.00,35875033500.00,-0.01 
sh000001,2008/10/8,2095.91,2092.22,2059.09,2127.09,50759473000.00,40761269600.00,-0.03 
sh000001,2008/10/7,2101.09,2157.84,2072.90,2183.00,56902611000.00,47167609100.00,-0.01 
sh000001,2008/10/6,2267.39,2173.74,2172.57,2267.39,60938137000.00,47382162300.00,-0.05 
sh000001,2008/9/26,2304.12,2293.78,2246.28,2310.45,78259307000.00,66635113100.00,0.00 
sh000001,2008/9/25,2214.58,2297.50,2211.45,2333.28,101230404000.00,83512907000.00,0.04 
sh000001,2008/9/24,2133.10,2216.81,2116.96,2218.29,64547818000.00,49021260500.00,0.01 
sh000001,2008/9/23,2209.12,2201.51,2181.96,2253.40,100165152000.00,77600430800.00,-0.02 
sh000001,2008/9/22,2241.72,2236.41,2164.80,2269.73,139930636000.00,113692000000.00,0.08 
sh000001,2008/9/19,2067.64,2075.09,2043.32,2075.09,58433536000.00,41555012500.00,0.09 
sh000001,2008/9/18,1876.12,1895.84,1802.33,1942.85,66333202000.00,43437772100.00,-0.02 
sh000001,2008/9/17,1971.94,1929.05,1922.68,1999.95,45853472000.00,32005441400.00,-0.03 
sh000001,2008/9/16,2049.81,1986.64,1974.39,2049.81,46223445000.00,33820604500.00,-0.04 
sh000001,2008/9/12,2077.55,2079.67,2064.29,2104.63,30312475000.00,22716506600.00,0.00 
sh000001,2008/9/11,2143.40,2078.98,2070.43,2148.12,36441803000.00,27236533700.00,-0.03 
sh000001,2008/9/10,2131.80,2150.76,2102.91,2185.69,39012042000.00,28504635200.00,0.00 
sh000001,2008/9/9,2152.28,2145.78,2114.50,2161.35,30722691000.00,21768671800.00,0.00 
sh000001,2008/9/8,2210.34,2143.42,2135.38,2220.55,37669497000.00,27669314800.00,-0.03 
sh000001,2008/9/5,2224.53,2202.45,2199.37,2238.32,38608171000.00,27970605100.00,-0.03 
sh000001,2008/9/4,2270.52,2277.41,2249.12,2295.36,34163089000.00,25834811500.00,0.00 
sh000001,2008/9/3,2301.94,2276.67,2248.07,2321.54,42250006000.00,32463648800.00,-0.01 
sh000001,2008/9/2,2312.10,2304.89,2284.92,2329.01,34190291000.00,25957452200.00,-0.01 
sh000001,2008/9/1,2380.47,2325.14,2311.73,2380.47,36265240000.00,28678403200.00,-0.03 
sh000001,2008/8/29,2361.05,2397.37,2352.10,2420.85,46405768000.00,37316396900.00,0.02 
sh000001,2008/8/28,2341.96,2350.14,2333.03,2374.25,34752734000.00,28602903100.00,0.00 
sh000001,2008/8/27,2343.88,2342.15,2310.46,2385.99,40952604000.00,32569013700.00,0.00 
sh000001,2008/8/26,2384.95,2350.08,2327.22,2403.02,40979466000.00,31328604000.00,-0.03 
sh000001,2008/8/25,2408.10,2413.37,2382.29,2443.99,33757217000.00,26848283400.00,0.00 
sh000001,2008/8/22,2414.46,2405.23,2362.09,2426.71,46284593000.00,36347766900.00,-0.01 
sh000001,2008/8/21,2484.49,2431.72,2431.05,2518.44,61331990000.00,51914051800.00,-0.04 
sh000001,2008/8/20,2332.48,2523.28,2306.66,2523.47,73736663000.00,59038931800.00,0.08 
sh000001,2008/8/19,2297.25,2344.47,2284.59,2355.93,38593821000.00,27699092400.00,0.01 
sh000001,2008/8/18,2451.78,2319.87,2318.93,2455.50,53656796000.00,35866644300.00,-0.05 
sh000001,2008/8/15,2434.41,2450.61,2414.57,2476.86,31296068000.00,27201868900.00,0.01 
sh000001,2008/8/14,2432.20,2437.08,2409.01,2454.25,31305226000.00,27731353300.00,0.00 
sh000001,2008/8/13,2440.53,2446.30,2370.74,2458.77,41005231000.00,35322519400.00,0.00 
sh000001,2008/8/12,2445.22,2457.20,2430.85,2484.75,36632632000.00,31055560400.00,-0.01 
sh000001,2008/8/11,2595.90,2470.07,2453.71,2601.50,47161450000.00,41510408300.00,-0.05 
sh000001,2008/8/8,2724.43,2605.72,2595.92,2725.93,48507437000.00,46304907800.00,-0.04 
sh000001,2008/8/7,2717.50,2727.58,2691.36,2742.71,39492121000.00,38724122700.00,0.00 
sh000001,2008/8/6,2711.60,2719.37,2678.86,2743.11,40605525000.00,41130300100.00,0.01 
sh000001,2008/8/5,2751.20,2690.75,2684.73,2762.26,42378552000.00,42511686400.00,-0.02 
sh000001,2008/8/4,2782.99,2741.74,2738.85,2793.26,37170318000.00,37566055900.00,-0.02 
sh000001,2008/8/1,2751.02,2801.82,2721.95,2830.76,49215419000.00,50743916900.00,0.01 
sh000001,2008/7/31,2844.65,2775.72,2774.10,2848.00,44530269000.00,43577577300.00,-0.02 
sh000001,2008/7/30,2884.59,2836.67,2822.19,2894.37,48946884000.00,48912863300.00,0.00 
sh000001,2008/7/29,2868.01,2850.31,2827.70,2868.01,58632278000.00,59263834800.00,-0.02 
sh000001,2008/7/28,2883.76,2903.01,2883.76,2924.45,62318792000.00,64491647000.00,0.01 
sh000001,2008/7/25,2875.77,2865.10,2851.93,2888.58,62531059000.00,63867380000.00,-0.02 
sh000001,2008/7/24,2861.81,2910.29,2849.10,2912.70,72505445000.00,77975696800.00,0.03 
sh000001,2008/7/23,2870.93,2837.85,2831.11,2887.58,61497975000.00,64221812200.00,0.00 
sh000001,2008/7/22,2852.44,2846.12,2830.77,2868.62,61519107000.00,65130356200.00,-0.01 
sh000001,2008/7/21,2759.88,2861.42,2745.64,2865.07,66487700000.00,69669133700.00,0.03 
sh000001,2008/7/18,2711.74,2778.37,2665.91,2785.53,57873500000.00,59102962400.00,0.03 
sh000001,2008/7/17,2747.95,2684.78,2676.15,2773.28,50842333000.00,51451570200.00,-0.01 
sh000001,2008/7/16,2753.90,2705.87,2656.61,2765.15,60043922000.00,60360593500.00,-0.03 
sh000001,2008/7/15,2886.11,2779.45,2769.91,2896.33,70915234000.00,75183081200.00,-0.03 
sh000001,2008/7/14,2837.50,2878.26,2828.24,2895.30,54465923000.00,59458811300.00,0.01 
sh000001,2008/7/11,2863.81,2856.63,2821.31,2888.29,64820553000.00,69789668100.00,-0.01 
sh000001,2008/7/10,2879.62,2875.45,2862.06,2952.04,90904841000.00,99505895400.00,-0.02 
sh000001,2008/7/9,2838.86,2920.55,2838.86,2920.55,97026119000.00,105832000000.00,0.04 
sh000001,2008/7/8,2805.61,2814.95,2754.62,2843.60,80204680000.00,87478469700.00,0.01 
sh000001,2008/7/7,2673.55,2792.40,2673.55,2801.53,77405848000.00,82037582100.00,0.05 
sh000001,2008/7/4,2691.21,2669.89,2645.83,2713.48,57291928000.00,62000179300.00,-0.01 
sh000001,2008/7/3,2610.82,2703.53,2566.53,2746.37,68146717000.00,74072058300.00,0.02 
sh000001,2008/7/2,2656.04,2651.73,2627.90,2700.90,40181793000.00,43562554300.00,0.00 
sh000001,2008/7/1,2743.16,2651.61,2644.78,2753.33,40681423000.00,42996490300.00,-0.03 
sh000001,2008/6/30,2724.40,2736.10,2693.40,2766.80,38518854000.00,40556340500.00,0.00 
sh000001,2008/6/27,2809.31,2748.43,2723.16,2822.26,60529919000.00,61718685200.00,-0.05 
sh000001,2008/6/26,2904.09,2901.85,2851.12,2931.31,65519228000.00,69186564900.00,0.00 
sh000001,2008/6/25,2794.04,2905.01,2784.42,2910.48,64819105000.00,67510404600.00,0.04 
sh000001,2008/6/24,2747.32,2803.02,2728.83,2817.17,48387231000.00,49942894600.00,0.02 
sh000001,2008/6/23,2780.15,2760.42,2741.19,2813.14,40670032000.00,41900494900.00,-0.03 
sh000001,2008/6/20,2811.08,2831.74,2695.63,2917.33,74156830000.00,79217445700.00,0.03 
sh000001,2008/6/19,2921.72,2748.87,2742.15,2921.72,56795827000.00,59626571000.00,-0.07 
sh000001,2008/6/18,2772.37,2941.12,2729.71,2945.42,66349803000.00,69029288600.00,0.05 
sh000001,2008/6/17,2873.13,2794.75,2769.12,2893.47,43298147000.00,43840532600.00,-0.03 
sh000001,2008/6/16,2876.29,2874.10,2811.72,2917.81,40385924000.00,43220736500.00,0.00 
sh000001,2008/6/13,2960.91,2868.80,2865.50,2976.45,41069430000.00,45180876500.00,-0.03 
sh000001,2008/6/12,3011.56,2957.53,2900.12,3031.06,49535824000.00,56831225900.00,-0.02 
sh000001,2008/6/11,3042.16,3024.24,2992.35,3064.20,46939345000.00,54181027500.00,-0.02 
sh000001,2008/6/10,3202.11,3072.33,3045.06,3215.50,50909546000.00,60727533600.00,-0.08 
sh000001,2008/6/6,3362.01,3329.67,3312.72,3371.28,34763217000.00,42763182400.00,-0.01 
sh000001,2008/6/5,3355.93,3351.65,3326.54,3376.34,41834663000.00,53340180700.00,-0.01 
sh000001,2008/6/4,3424.04,3369.91,3341.74,3428.47,48038156000.00,59171321600.00,-0.02 
sh000001,2008/6/3,3456.58,3436.40,3409.23,3469.06,56642494000.00,69390159000.00,-0.01 
sh000001,2008/6/2,3426.20,3459.04,3400.72,3483.61,49186078000.00,61959616300.00,0.01 
sh000001,2008/5/30,3414.25,3433.35,3390.88,3450.49,48495407000.00,64903877700.00,0.01 
sh000001,2008/5/29,3447.77,3401.44,3400.77,3481.73,51439933000.00,67304826900.00,-0.02 
sh000001,2008/5/28,3382.77,3459.03,3354.25,3486.33,52476760000.00,68719496500.00,0.02 
sh000001,2008/5/27,3355.11,3375.41,3333.95,3383.68,42499311000.00,55213458000.00,0.00 
sh000001,2008/5/26,3442.29,3364.54,3361.99,3443.99,52776596000.00,67226185700.00,-0.03 
sh000001,2008/5/23,3473.80,3473.09,3435.84,3521.39,59950559000.00,76183956600.00,0.00 
sh000001,2008/5/22,3493.07,3485.63,3469.79,3558.02,68504703000.00,93894974600.00,-0.02 
sh000001,2008/5/21,3414.34,3544.19,3355.08,3560.53,73641076000.00,96569945300.00,0.03 
sh000001,2008/5/20,3601.55,3443.16,3432.38,3632.01,66377053000.00,88932320500.00,-0.04 
sh000001,2008/5/19,3615.59,3604.76,3563.61,3624.84,48450165000.00,67598479800.00,-0.01 
sh000001,2008/5/16,3637.64,3624.23,3582.50,3661.07,64812853000.00,89546567700.00,0.00 
sh000001,2008/5/15,3676.84,3637.32,3636.22,3706.72,83955322000.00,112578000000.00,-0.01 
sh000001,2008/5/14,3549.67,3657.43,3549.67,3661.97,88592078000.00,122319000000.00,0.03 
sh000001,2008/5/13,3515.71,3560.24,3508.32,3615.06,90747177000.00,122656000000.00,-0.02 
sh000001,2008/5/12,3548.61,3626.98,3521.88,3668.86,79891220000.00,116712000000.00,0.00 
sh000001,2008/5/9,3682.96,3613.49,3552.47,3693.16,87898425000.00,128934000000.00,-0.01 
sh000001,2008/5/8,3538.92,3656.84,3523.03,3658.05,75173242000.00,108817000000.00,0.02 
sh000001,2008/5/7,3716.45,3579.15,3577.99,3774.07,90497143000.00,133547000000.00,-0.04 
sh000001,2008/5/6,3735.85,3733.50,3680.99,3786.02,98932250000.00,148302000000.00,-0.01 
sh000001,2008/5/5,3739.80,3761.01,3696.70,3768.22,99696916000.00,147567000000.00,0.02 
sh000001,2008/4/30,3545.57,3693.11,3543.02,3705.09,107617708000.00,156313000000.00,0.05 
sh000001,2008/4/29,3457.35,3523.41,3453.28,3544.23,67175250000.00,99574311100.00,0.01 
sh000001,2008/4/28,3497.38,3474.72,3460.26,3530.91,75744975000.00,109162000000.00,-0.02 
sh000001,2008/4/25,3572.55,3557.75,3527.84,3658.55,129621021000.00,184723000000.00,-0.01 
sh000001,2008/4/24,3539.87,3583.03,3461.64,3593.20,142066287000.00,189595000000.00,0.09 
sh000001,2008/4/23,3116.41,3278.33,3089.89,3296.72,66235125000.00,86113923600.00,0.04 
sh000001,2008/4/22,3076.72,3147.79,2990.79,3148.73,48787413000.00,58797233700.00,0.01 
sh000001,2008/4/21,3305.15,3116.98,3073.56,3305.17,59955293000.00,79571085200.00,0.01 
sh000001,2008/4/18,3200.57,3094.67,3078.17,3203.71,43665343000.00,54581267300.00,-0.04 
sh000001,2008/4/17,3286.41,3222.74,3180.20,3352.95,45843305000.00,62507958600.00,-0.02 
sh000001,2008/4/16,3349.93,3291.60,3283.08,3363.22,40091184000.00,53205727000.00,-0.02 
sh000001,2008/4/15,3282.57,3348.35,3212.15,3349.76,44668457000.00,59030368700.00,0.02 
sh000001,2008/4/14,3419.05,3296.67,3285.30,3427.88,50311706000.00,66952394000.00,-0.06 
sh000001,2008/4/11,3498.56,3492.89,3462.14,3517.82,43284244000.00,58985569100.00,0.01 
sh000001,2008/4/10,3378.14,3471.74,3344.87,3474.31,45455150000.00,59699251900.00,0.02 
sh000001,2008/4/9,3585.85,3413.91,3413.07,3606.89,59852049000.00,81203386700.00,-0.05 
sh000001,2008/4/8,3604.26,3612.54,3563.85,3656.96,65484823000.00,92719515500.00,0.00 
sh000001,2008/4/7,3418.52,3599.62,3386.51,3613.48,60994537000.00,84589696400.00,0.04 
sh000001,2008/4/3,3323.43,3446.24,3271.29,3456.95,50889224000.00,66413044100.00,0.03 
sh000001,2008/4/2,3370.60,3347.88,3283.64,3464.53,65487286000.00,86430288900.00,0.01 
sh000001,2008/4/1,3461.09,3329.16,3308.90,3493.13,54831376000.00,73093942400.00,-0.04 
sh000001,2008/3/31,3465.91,3472.71,3445.56,3555.82,47113469000.00,66825473200.00,-0.03 
sh000001,2008/3/28,3378.63,3580.15,3357.23,3590.75,63291684000.00,90291920000.00,0.05 
sh000001,2008/3/27,3541.28,3411.49,3407.90,3541.28,55069866000.00,76938808900.00,-0.05 
sh000001,2008/3/26,3644.13,3606.86,3591.11,3698.33,46251818000.00,70507849600.00,-0.01 
sh000001,2008/3/25,3559.94,3629.62,3521.53,3659.21,52765336000.00,77829673400.00,0.00 
sh000001,2008/3/24,3830.35,3626.19,3624.94,3840.48,58959678000.00,88537601500.00,-0.04 
sh000001,2008/3/21,3790.11,3796.58,3746.40,3838.06,65093464000.00,96409712700.00,0.00 
sh000001,2008/3/20,3721.50,3804.05,3516.33,3857.62,73262694000.00,106244000000.00,0.01 
sh000001,2008/3/19,3746.05,3761.61,3677.82,3813.89,61586643000.00,88277827800.00,0.03 
sh000001,2008/3/18,3789.57,3668.90,3607.25,3862.77,57861001000.00,79535892300.00,-0.04 
sh000001,2008/3/17,3941.26,3820.05,3813.00,3941.26,49100273000.00,73613176800.00,-0.04 
sh000001,2008/3/14,3956.75,3962.67,3891.70,4000.78,41407257000.00,64286805200.00,0.00 
sh000001,2008/3/13,4033.32,3971.26,3902.25,4055.45,63653400000.00,96343796100.00,-0.02 
sh000001,2008/3/12,4254.67,4070.12,4068.78,4272.98,57224458000.00,88663903700.00,-0.02 
sh000001,2008/3/11,4121.65,4165.88,4063.47,4165.92,51333439000.00,79620807600.00,0.00 
sh000001,2008/3/10,4265.61,4146.30,4120.53,4265.61,65682205000.00,97355257700.00,-0.04 
sh000001,2008/3/7,4315.81,4300.52,4265.83,4341.30,56747402000.00,92203521900.00,-0.01 
sh000001,2008/3/6,4310.35,4360.99,4260.79,4427.50,84932145000.00,133187000000.00,0.02 
sh000001,2008/3/5,4316.25,4292.65,4210.96,4352.82,74109680000.00,113544000000.00,-0.01 
sh000001,2008/3/4,4454.18,4335.45,4321.27,4472.15,86956515000.00,135912000000.00,-0.02 
sh000001,2008/3/3,4323.70,4438.27,4279.35,4456.96,78513840000.00,125330000000.00,0.02 
sh000001,2008/2/29,4293.53,4348.54,4275.90,4364.81,47835383000.00,75515513700.00,0.01 
sh000001,2008/2/28,4343.28,4299.51,4265.50,4344.93,47922253000.00,75527784900.00,-0.01 
sh000001,2008/2/27,4256.53,4334.05,4222.46,4360.70,50524991000.00,82967322700.00,0.02 
sh000001,2008/2/26,4302.74,4238.18,4123.31,4331.64,55686631000.00,89872770400.00,0.01 
sh000001,2008/2/25,4370.19,4192.53,4182.77,4391.33,58811935000.00,93047459900.00,-0.04 
sh000001,2008/2/22,4500.39,4370.29,4333.03,4500.39,67601983000.00,109825000000.00,-0.03 
sh000001,2008/2/21,4534.17,4527.18,4452.68,4568.21,61309148000.00,100296000000.00,-0.01 
sh000001,2008/2/20,4682.59,4567.03,4556.81,4695.80,66474653000.00,114783000000.00,-0.02 
sh000001,2008/2/19,4582.28,4664.30,4544.94,4665.55,60663188000.00,103357000000.00,0.02 
sh000001,2008/2/18,4546.75,4568.15,4517.60,4601.22,55824610000.00,92538618800.00,0.02 
sh000001,2008/2/15,4523.79,4497.13,4431.46,4523.79,41386516000.00,66980796500.00,-0.01 
sh000001,2008/2/14,4527.05,4552.32,4507.94,4576.98,34913005000.00,57516976600.00,0.01 
sh000001,2008/2/13,4525.03,4490.72,4454.64,4547.54,36914151000.00,61549818300.00,-0.02 
sh000001,2008/2/5,4622.54,4599.70,4550.43,4662.97,52619684000.00,93410147300.00,-0.02 
sh000001,2008/2/4,4415.02,4672.17,4415.02,4672.21,63374578000.00,109192000000.00,0.08 
sh000001,2008/2/1,4388.25,4320.77,4195.75,4411.70,59307142000.00,96452528200.00,-0.01 
sh000001,2008/1/31,4408.02,4383.39,4368.30,4487.32,45141558000.00,76189312100.00,-0.01 
sh000001,2008/1/30,4505.64,4417.85,4330.70,4554.34,55080037000.00,92566887300.00,-0.01 
sh000001,2008/1/29,4426.27,4457.94,4389.52,4517.60,50356220000.00,79564816500.00,0.01 
sh000001,2008/1/28,4720.56,4419.29,4409.08,4720.56,69350257000.00,108808000000.00,-0.07 
sh000001,2008/1/25,4716.98,4761.69,4657.71,4806.89,77928370000.00,129423000000.00,0.01 
sh000001,2008/1/24,4753.45,4717.73,4625.46,4767.80,90038158000.00,149236000000.00,0.00 
sh000001,2008/1/23,4572.90,4703.05,4510.50,4705.07,87963973000.00,140348000000.00,0.03 
sh000001,2008/1/22,4818.00,4559.75,4511.95,4818.00,92491351000.00,154837000000.00,-0.07 
sh000001,2008/1/21,5188.80,4914.44,4891.29,5200.93,75643958000.00,130342000000.00,-0.05 
sh000001,2008/1/18,5141.37,5180.51,5093.13,5187.61,68635625000.00,118367000000.00,0.01 
sh000001,2008/1/17,5235.91,5151.63,5039.79,5312.29,98941952000.00,174740000000.00,-0.03 
sh000001,2008/1/16,5395.28,5290.61,5288.77,5396.04,89278341000.00,161955000000.00,-0.03 
sh000001,2008/1/15,5503.93,5443.79,5405.60,5505.04,80719506000.00,151531000000.00,-0.01 
sh000001,2008/1/14,5507.58,5497.90,5456.93,5522.78,78714090000.00,142251000000.00,0.00 
sh000001,2008/1/11,5471.39,5484.68,5423.81,5500.06,87724750000.00,155875000000.00,0.01 
sh000001,2008/1/10,5449.16,5456.54,5407.31,5483.83,96553285000.00,174138000000.00,0.00 
sh000001,2008/1/9,5365.22,5435.81,5346.85,5437.76,76805862000.00,139449000000.00,0.01 
sh000001,2008/1/8,5414.56,5386.53,5344.65,5480.07,102477863000.00,184601000000.00,0.00 
sh000001,2008/1/7,5357.45,5393.34,5332.60,5403.35,91933001000.00,162226000000.00,0.01 
sh000001,2008/1/4,5328.41,5361.57,5318.46,5372.46,80875238000.00,145545000000.00,0.01 
sh000001,2008/1/3,5269.80,5319.86,5211.05,5321.46,98510323000.00,170430000000.00,0.01 
sh000001,2008/1/2,5265.00,5272.81,5201.89,5295.02,76566609000.00,133028000000.00,0.00 
sh000001,2007/12/28,5320.01,5261.56,5248.69,5336.50,77187038000.00,133680000000.00,-0.01 
sh000001,2007/12/27,5248.22,5308.89,5203.50,5316.52,87324184000.00,147038000000.00,0.01 
sh000001,2007/12/26,5209.04,5233.35,5158.76,5262.59,74458628000.00,122852000000.00,0.01 
sh000001,2007/12/25,5233.18,5201.18,5178.80,5254.41,71023624000.00,125074000000.00,-0.01 
sh000001,2007/12/24,5132.91,5234.26,5104.65,5284.34,85080422000.00,140185000000.00,0.03 
sh000001,2007/12/21,5017.20,5101.78,5013.76,5112.39,66142705000.00,103478000000.00,0.01 
sh000001,2007/12/20,4965.29,5043.54,4923.30,5050.79,57742689000.00,87842464900.00,0.02 
sh000001,2007/12/19,4878.07,4941.78,4868.35,4960.42,56275775000.00,86406307900.00,0.02 
sh000001,2007/12/18,4856.47,4836.17,4812.16,4905.49,40558047000.00,64859941000.00,-0.01 
sh000001,2007/12/17,5007.29,4876.76,4874.62,5007.35,63546722000.00,101523000000.00,-0.03 
sh000001,2007/12/14,4899.75,5007.91,4860.16,5011.20,53052727000.00,81629334300.00,0.01 
sh000001,2007/12/13,5078.18,4958.04,4954.36,5095.15,67283324000.00,105089000000.00,-0.03 
sh000001,2007/12/12,5148.25,5095.54,5054.57,5149.93,72156227000.00,112955000000.00,-0.02 
sh000001,2007/12/11,5180.54,5175.08,5103.75,5209.71,66848427000.00,106438000000.00,0.00 
sh000001,2007/12/10,5010.83,5161.92,4990.72,5168.76,68817889000.00,107482000000.00,0.01 
sh000001,2007/12/7,5038.48,5091.76,5021.37,5096.80,49961574000.00,71663449300.00,0.01 
sh000001,2007/12/6,5055.84,5035.07,4995.47,5065.51,43159311000.00,64467198000.00,0.00 
sh000001,2007/12/5,4917.37,5042.65,4893.32,5052.75,54299786000.00,79741842400.00,0.03 
sh000001,2007/12/4,4882.15,4915.89,4882.15,4971.40,42835766000.00,60774976300.00,0.01 
sh000001,2007/12/3,4838.56,4868.61,4798.01,4899.67,53750775000.00,70035318100.00,0.00 
sh000001,2007/11/30,4993.74,4871.78,4861.86,4993.74,43314662000.00,70500393700.00,-0.03 
sh000001,2007/11/29,4870.86,5003.33,4814.78,5011.19,50071545000.00,81196484500.00,0.04 
sh000001,2007/11/28,4870.84,4803.39,4778.73,4907.76,32756757000.00,53258090300.00,-0.01 
sh000001,2007/11/27,4919.91,4861.11,4857.04,4947.08,30833864000.00,52767856400.00,-0.02 
sh000001,2007/11/26,5102.53,4958.85,4952.43,5124.89,36755797000.00,60473397800.00,-0.01 
sh000001,2007/11/23,4946.26,5032.13,4896.99,5034.23,30872962000.00,50207938700.00,0.01 
sh000001,2007/11/22,5113.88,4984.16,4969.89,5154.86,40370330000.00,64731749500.00,-0.04 
sh000001,2007/11/21,5307.79,5214.23,5206.57,5344.93,41231609000.00,66088548400.00,-0.02 
sh000001,2007/11/20,5230.74,5293.70,5158.54,5338.17,49057398000.00,79327370600.00,0.00 
sh000001,2007/11/19,5325.30,5269.82,5240.42,5333.09,41097731000.00,63156668400.00,-0.01 
sh000001,2007/11/16,5273.08,5316.27,5224.31,5335.51,37387331000.00,61636813400.00,-0.01 
sh000001,2007/11/15,5391.02,5365.27,5338.91,5453.74,47819419000.00,80951217500.00,-0.01 
sh000001,2007/11/14,5246.57,5412.69,5165.06,5414.61,50992880000.00,88064090100.00,0.05 
