index_code,date,open,close,low,high,volume,money,change
sz399005,2008-06-05,4612.64,4606.02,4579.35,4639.75,127110864.0,2136869073.0,-0.00632070859246
sz399005,2008-06-04,4689.46,4635.32,4584.44,4700.26,143124196.0,2341717532.0,-0.0140823174631
sz399005,2008-06-03,4751.36,4701.53,4676.61,4751.72,167203935.0,2694876854.0,-0.00784738255347
sz399005,2008-06-02,4719.67,4738.71,4673.43,4788.15,149178925.0,2547676475.0,0.00392982074946
sz399005,2008-05-30,4701.73,4720.16,4661.02,4749.41,156800078.0,2640121502.0,0.00126235269706
sz399005,2008-05-29,4795.35,4714.21,4704.21,4809.74,167535112.0,2833148356.0,-0.016997725414
sz399005,2008-05-28,4679.61,4795.73,4668.18,4815.55,167432327.0,2907754911.0,0.0266259386899
sz399005,2008-05-27,4620.69,4671.35,4604.81,4684.83,144001258.0,2435104565.0,0.00620303109524
sz399005,2008-05-26,4775.82,4642.55,4641.0,4775.82,196855013.0,3512961004.0,-0.0332962502296
sz399005,2008-05-23,4856.35,4802.46,4750.85,4903.77,212640670.0,3753557196.0,-0.0117218968369
sz399005,2008-05-22,4889.89,4859.42,4837.0,4952.41,235810167.0,4360731193.0,-0.0123115870614
sz399005,2008-05-21,4787.89,4919.99,4667.44,4944.94,276587997.0,5070970843.0,0.0143734919157
sz399005,2008-05-20,5097.67,4850.28,4821.58,5119.78,252574452.0,4762246038.0,-0.0484041998421
sz399005,2008-05-19,5069.78,5096.99,5055.36,5125.46,191861476.0,3726828408.0,0.0028141802133
sz399005,2008-05-16,5141.82,5082.69,5019.4,5179.01,253897866.0,4607732414.0,-0.0147960815746
sz399005,2008-05-15,5263.68,5159.02,5158.22,5272.99,318913668.0,5701918772.0,-0.0156242624129
sz399005,2008-05-14,5187.28,5240.91,5163.67,5249.93,368147294.0,6748256268.0,0.00951820621771
sz399005,2008-05-13,4991.24,5191.49,4981.27,5209.26,402110906.0,7679637824.0,0.0141445174811
sz399005,2008-05-12,4951.76,5119.09,4892.96,5162.2,355024432.0,6435096234.0,0.023259708111
sz399005,2008-05-09,4999.58,5002.72,4889.16,5078.54,329440268.0,6060540439.0,0.00600543775636
sz399005,2008-05-08,4792.85,4972.86,4782.91,4974.74,279864823.0,4840176371.0,0.0299411483776
sz399005,2008-05-07,4982.8,4828.3,4828.18,5041.4,323841178.0,5408249666.0,-0.0337251343771
sz399005,2008-05-06,5021.12,4996.81,4961.29,5072.45,390038723.0,6980469977.0,-0.00722576706397
sz399005,2008-05-05,4923.4,5033.18,4894.01,5038.65,376430764.0,6615401411.0,0.0359862858733
sz399005,2008-04-30,4652.83,4858.35,4652.83,4875.71,333400747.0,5624376518.0,0.046174507755
sz399005,2008-04-29,4605.25,4643.92,4600.3,4678.98,210907546.0,3617970982.0,0.00903436431508
sz399005,2008-04-28,4603.88,4602.34,4544.76,4641.17,260426307.0,4309875702.0,-0.0153384743493
sz399005,2008-04-25,4660.4,4674.03,4603.7,4801.74,427145431.0,6739219611.0,-0.00612545059763
sz399005,2008-04-24,4638.33,4702.84,4517.11,4728.95,511533916.0,8352894959.0,0.0890030309045
sz399005,2008-04-23,4089.27,4318.48,4061.99,4338.86,244379274.0,3398117939.0,0.0505464691573
sz399005,2008-04-22,4173.38,4110.7,3938.21,4173.38,181504265.0,2763941118.0,-0.0238430344194
sz399005,2008-04-21,4521.81,4211.1,4182.86,4560.56,193429053.0,2932050430.0,-0.0140572619794
sz399005,2008-04-18,4383.82,4271.14,4221.3,4408.02,125779199.0,1954470207.0,-0.0370499121763
sz399005,2008-04-17,4580.0,4435.48,4366.04,4659.08,143360865.0,2405587580.0,-0.0352682639131
sz399005,2008-04-16,4689.4,4597.63,4570.41,4689.4,116506245.0,1937567007.0,-0.0175453457126
sz399005,2008-04-15,4549.2,4679.74,4451.8,4691.35,141542332.0,2460634818.0,0.0212289877138
sz399005,2008-04-14,4738.89,4582.46,4558.35,4751.03,150808845.0,2525693483.0,-0.0491587084859
sz399005,2008-04-11,4778.29,4819.37,4778.29,4871.55,139851836.0,2515649488.0,0.0125463967607
sz399005,2008-04-10,4624.38,4759.65,4560.02,4765.76,130587991.0,2451545479.0,0.0206336546548
sz399005,2008-04-09,4862.71,4663.43,4663.43,4919.62,158785081.0,3096975471.0,-0.0414554803478
sz399005,2008-04-08,4795.0,4865.12,4764.1,4904.7,191706368.0,3707737009.0,0.0166635453503
sz399005,2008-04-07,4490.38,4785.37,4440.55,4805.28,172532801.0,3222653761.0,0.0535075944473
sz399005,2008-04-03,4381.88,4542.33,4281.43,4552.64,136532056.0,2408106477.0,0.0309643701806
sz399005,2008-04-02,4609.46,4405.9,4365.44,4680.14,172854650.0,3124991297.0,-0.0443026174884
sz399005,2008-04-01,4923.56,4610.14,4593.3,4958.31,169221678.0,3036258693.0,-0.0686856501121
sz399005,2008-03-31,5015.36,4950.14,4938.05,5070.48,134890543.0,2512974986.0,-0.0310309251834
sz399005,2008-03-28,4956.09,5108.67,4825.19,5116.07,179759289.0,3236671285.0,0.0215801644164
sz399005,2008-03-27,5133.61,5000.75,4992.33,5133.61,160304230.0,3007342884.0,-0.0324482795849
sz399005,2008-03-26,5158.64,5168.46,5146.35,5248.56,144337885.0,2785348632.0,0.00466314078532
sz399005,2008-03-25,5061.91,5144.47,5007.01,5192.8,156309034.0,2952379037.0,0.00423592855346
sz399005,2008-03-24,5275.99,5122.77,5122.77,5318.62,185290636.0,3737086665.0,-0.0243791101376
sz399005,2008-03-21,5146.06,5250.78,5114.24,5270.19,187336299.0,3685393599.0,0.0252080628001
sz399005,2008-03-20,4919.55,5121.67,4743.2,5156.67,201077544.0,3703962093.0,0.0307564904751
sz399005,2008-03-19,4895.63,4968.85,4814.99,5073.85,189066990.0,3678225649.0,0.0302583270664
sz399005,2008-03-18,5129.6,4822.92,4751.42,5187.34,168933256.0,3466087452.0,-0.0705846543235
sz399005,2008-03-17,5527.46,5189.19,5176.76,5527.46,128231786.0,2894350160.0,-0.0666059356709
sz399005,2008-03-14,5536.9,5559.49,5460.14,5597.93,102087766.0,2383918915.0,-0.00434163029314
sz399005,2008-03-13,5758.72,5583.73,5442.65,5758.72,162122275.0,4209037852.0,-0.0389271268179
sz399005,2008-03-12,6033.0,5809.89,5784.14,6087.91,142610199.0,3505866692.0,-0.0242765576255
sz399005,2008-03-11,5929.35,5954.45,5819.53,5954.45,134877749.0,3235255598.0,-0.00225915834643
sz399005,2008-03-10,6129.71,5967.93,5937.24,6133.91,159522235.0,3659047411.0,-0.0312647049862
sz399005,2008-03-07,6191.83,6160.54,6117.83,6235.19,154604100.0,3502863412.0,-0.00727268795385
sz399005,2008-03-06,6197.46,6205.67,6168.53,6256.54,229914696.0,4859963660.0,0.00116755319183
sz399005,2008-03-05,6224.93,6198.43,6098.47,6262.39,228350530.0,5190386633.0,-0.00640449257192
sz399005,2008-03-04,6302.1,6238.39,6226.48,6348.8,254723618.0,5853675141.0,-0.00822830168411
sz399005,2008-03-03,6086.84,6290.14,6046.33,6291.8,231649740.0,5886143640.0,0.0322473261918
sz399005,2008-02-29,5997.94,6093.64,5989.02,6098.54,170245736.0,4229871873.0,0.0167331728522
sz399005,2008-02-28,5993.64,5993.35,5967.76,6039.34,142262126.0,3419691525.0,0.00130119736922
sz399005,2008-02-27,5920.97,5985.56,5893.91,6020.61,140842649.0,3563712294.0,0.012870415685
sz399005,2008-02-26,6060.07,5909.51,5787.85,6140.08,173228514.0,4457319067.0,-0.0101111111651
sz399005,2008-02-25,6199.46,5969.87,5969.36,6239.77,170346509.0,4121991815.0,-0.0367437301079
sz399005,2008-02-22,6330.88,6197.59,6119.5,6331.5,206479647.0,5113369118.0,-0.0220748287764
sz399005,2008-02-21,6252.74,6337.49,6199.51,6375.79,207030512.0,5208878810.0,0.0105390907532
sz399005,2008-02-20,6363.43,6271.39,6270.33,6394.85,233516160.0,5579043927.0,-0.0118410885268
sz399005,2008-02-19,6235.64,6346.54,6208.65,6351.39,216099109.0,5474962054.0,0.0190031299303
sz399005,2008-02-18,6087.11,6228.19,6087.11,6258.1,210483739.0,5725911437.0,0.0335384798231
sz399005,2008-02-15,5986.0,6026.08,5931.09,6026.08,137778342.0,3534864335.0,0.0032979338045
sz399005,2008-02-14,5924.86,6006.28,5924.86,6026.88,119405652.0,2867793091.0,0.0154778017886
sz399005,2008-02-13,5934.61,5914.73,5857.06,5983.72,109475102.0,2631764542.0,-0.0125249960332
sz399005,2008-02-05,5966.86,5989.75,5881.41,6050.71,156104348.0,3730312580.0,0.00219702789851
sz399005,2008-02-04,5670.48,5976.62,5670.48,5980.57,185713268.0,4709727981.0,0.0749719328493
sz399005,2008-02-01,5698.68,5559.79,5276.7,5721.53,169792908.0,4092688618.0,-0.0257846118866
sz399005,2008-01-31,5906.73,5706.94,5706.94,5906.73,121069064.0,3011079375.0,-0.0354975457163
sz399005,2008-01-30,5940.81,5916.98,5781.64,6021.44,157637681.0,4068120704.0,0.00314039735203
sz399005,2008-01-29,5877.15,5898.46,5813.21,5990.38,140431385.0,3370687478.0,0.00383714136432
sz399005,2008-01-28,6183.5,5875.91,5785.47,6183.5,224428708.0,5629097731.0,-0.0550284012024
sz399005,2008-01-25,6247.16,6218.08,6202.05,6289.88,242437792.0,6276354685.0,-0.00504441286984
sz399005,2008-01-24,6148.18,6249.61,6122.72,6316.27,262245283.0,6824394418.0,0.0228370992279
sz399005,2008-01-23,5836.26,6110.07,5818.13,6110.07,253987673.0,6420437439.0,0.0520033647187
sz399005,2008-01-22,6113.82,5808.03,5725.27,6113.82,305274987.0,7856019865.0,-0.0690930862068
sz399005,2008-01-21,6468.52,6239.11,6233.51,6489.99,235068244.0,6050366695.0,-0.0311133223364
sz399005,2008-01-18,6433.65,6439.47,6353.64,6478.23,197434325.0,4569722502.0,0.000489208278541
sz399005,2008-01-17,6497.05,6436.32,6268.89,6607.13,321265383.0,7829063350.0,-0.015421988858
sz399005,2008-01-16,6585.95,6537.13,6509.96,6593.1,301212123.0,7211026191.0,-0.0115565683832
sz399005,2008-01-15,6559.3,6613.56,6552.33,6633.12,320614053.0,7502669470.0,0.0104590018778
sz399005,2008-01-14,6445.12,6545.11,6436.5,6562.95,236261560.0,5777871706.0,0.0150867623493
sz399005,2008-01-11,6434.51,6447.83,6343.54,6447.83,253144754.0,6120052516.0,0.00340266350616
sz399005,2008-01-10,6431.56,6425.97,6415.21,6489.48,294603461.0,6716136970.0,0.00120817142881
sz399005,2008-01-09,6256.87,6418.21,6240.02,6418.41,238639369.0,5466908910.0,0.020099104016
sz399005,2008-01-08,6426.91,6291.75,6268.94,6451.56,297056265.0,6775456000.0,-0.019915195037
sz399005,2008-01-07,6373.11,6419.6,6326.88,6423.09,323469057.0,7273461518.0,0.00495514404275
sz399005,2008-01-04,6423.29,6387.95,6337.56,6423.96,259660010.0,6157262552.0,-0.00529815444075
sz399005,2008-01-03,6461.21,6421.97,6406.11,6493.87,312465850.0,7259870760.0,0.00330645750808
sz399005,2008-01-02,6261.12,6400.81,6260.17,6401.52,263956953.0,6023368740.0,0.024529255829
sz399005,2007-12-28,6224.76,6247.56,6173.63,6275.45,235201541.0,5628334115.0,0.00270247987484
sz399005,2007-12-27,6220.48,6230.72,6210.67,6293.79,306947156.0,7245431223.0,0.00333766785119
sz399005,2007-12-26,6039.7,6209.99,6039.7,6209.99,280890395.0,6500830205.0,0.0325453409578
sz399005,2007-12-25,5934.23,6014.26,5902.55,6015.09,217406335.0,4955503349.0,0.0142325581427
sz399005,2007-12-24,5800.17,5929.86,5800.17,5960.68,265686974.0,6010621219.0,0.0256889002234
sz399005,2007-12-21,5705.63,5781.35,5702.78,5784.58,189693731.0,4175833584.0,0.0108113111372
sz399005,2007-12-20,5681.41,5719.51,5658.24,5736.58,154273987.0,3465813075.0,0.00956496517797
sz399005,2007-12-19,5628.2,5665.32,5604.83,5706.4,171698925.0,3739483479.0,0.00973691223454
sz399005,2007-12-18,5704.5,5610.69,5586.74,5721.21,137704598.0,3031670803.0,-0.019443150692
sz399005,2007-12-17,5591.9,5721.94,5562.13,5757.97,206104208.0,4568624562.0,0.0244598033383
sz399005,2007-12-14,5417.1,5585.33,5383.41,5595.96,179771763.0,3733642621.0,0.0203957774786
sz399005,2007-12-13,5586.21,5473.69,5460.19,5644.84,232674936.0,5323768031.0,-0.0336198759569
sz399005,2007-12-12,5631.18,5664.11,5588.94,5690.86,179607561.0,3714971785.0,0.00508714005108
sz399005,2007-12-11,5554.78,5635.45,5554.78,5680.8,200371288.0,4121575751.0,0.0156207791879
sz399005,2007-12-10,5264.36,5548.77,5237.32,5551.74,216130607.0,4273108431.0,0.0419832682341
sz399005,2007-12-07,5297.13,5325.2,5267.6,5331.04,134948547.0,2408818678.0,0.00559315399009
sz399005,2007-12-06,5283.62,5295.58,5236.06,5299.15,108782558.0,2174084776.0,0.00850776746686
sz399005,2007-12-05,5094.0,5250.91,5091.56,5260.1,128451972.0,2405099345.0,0.0296061392039
sz399005,2007-12-04,5057.66,5099.92,5057.66,5126.78,86431263.0,1618837237.0,0.00919076786257
sz399005,2007-12-03,5023.36,5053.47,5005.37,5093.48,112662250.0,2084604239.0,0.00497912263417
sz399005,2007-11-30,5103.6,5028.44,5004.93,5103.89,142749399.0,2734196456.0,-0.0155871813707
sz399005,2007-11-29,5007.27,5108.06,4941.02,5108.07,174774840.0,3339746733.0,0.0258409664392
sz399005,2007-11-28,5051.59,4979.38,4967.09,5084.04,77992877.0,1481553672.0,-0.0124358234459
sz399005,2007-11-27,5113.42,5042.09,5035.5,5130.25,97806986.0,1945974977.0,-0.0161043695103
sz399005,2007-11-26,5219.88,5124.62,5124.13,5257.68,109151970.0,2100086379.0,-0.00820426618745
sz399005,2007-11-23,5028.75,5167.01,5015.41,5167.01,90384994.0,1709244926.0,0.0201754178133
sz399005,2007-11-22,5187.16,5064.82,5060.68,5233.08,105599537.0,2107469622.0,-0.037132681487
sz399005,2007-11-21,5269.71,5260.15,5246.22,5325.17,129623740.0,2944735444.0,0.000490226669255
sz399005,2007-11-20,5190.41,5257.57,5164.79,5294.64,126305008.0,2452670988.0,0.0101570629366
sz399005,2007-11-19,5084.73,5204.7,5059.59,5207.05,124619956.0,2266547482.0,0.0254458648396
sz399005,2007-11-16,5071.35,5075.55,4980.1,5094.03,97746665.0,1813575168.0,-0.0018077607689
sz399005,2007-11-15,5147.49,5084.74,5078.55,5168.97,110294552.0,2044424304.0,-0.0134979110032
sz399005,2007-11-14,5014.79,5154.32,5002.35,5154.47,120778724.0,2323456999.0,0.0358824641743
sz399005,2007-11-13,4955.62,4975.77,4935.82,5069.71,110734236.0,2251660841.0,0.00779272371664
sz399005,2007-11-12,5012.55,4937.3,4818.95,5021.45,116676406.0,2435150465.0,-0.0262628679077
sz399005,2007-11-09,5134.61,5070.46,5036.19,5182.48,103115598.0,2045454260.0,-0.0191134124998
sz399005,2007-11-08,5308.89,5169.27,5168.39,5329.81,104312848.0,2106359574.0,-0.0270291325729
sz399005,2007-11-07,5326.33,5312.87,5258.62,5362.41,84859942.0,1672785512.0,-3.3521263209e-05
sz399005,2007-11-06,5265.05,5313.05,5265.05,5341.56,97316334.0,1929285814.0,0.0088009868051
sz399005,2007-11-05,5182.37,5266.69,5174.33,5298.6,109325632.0,2126549270.0,0.0125007382246
sz399005,2007-11-02,5283.96,5201.67,5166.49,5290.49,133729052.0,2786367584.0,-0.0270002548629
sz399005,2007-11-01,5489.25,5346.01,5346.01,5489.25,134310161.0,2861509572.0,-0.0247845519521
sz399005,2007-10-31,5391.54,5481.88,5391.54,5483.69,182013871.0,3606944379.0,0.0215426164907
sz399005,2007-10-30,5367.95,5366.27,5317.74,5394.72,111952829.0,2263585802.0,-0.00199399423079
sz399005,2007-10-29,5345.56,5377.0,5309.76,5398.87,116101493.0,2380618474.0,0.00749547516755
sz399005,2007-10-26,5253.92,5336.99,5220.53,5363.89,132446331.0,2658805970.0,0.0038877233385
sz399005,2007-10-25,5545.99,5316.32,5260.8,5550.9,217739171.0,4319290441.0,-0.0471272705139
sz399005,2007-10-24,5587.83,5579.26,5561.87,5662.87,166858662.0,3559318434.0,-0.00109891900273
sz399005,2007-10-23,5590.57,5585.4,5486.33,5622.38,188682543.0,4119963605.0,-0.00129877337831
sz399005,2007-10-22,5687.78,5592.66,5582.47,5732.44,186637433.0,4200785210.0,-0.0281302840902
sz399005,2007-10-19,5643.07,5754.54,5606.91,5754.54,179849088.0,4151050539.0,0.0206286754004
sz399005,2007-10-18,5812.45,5638.23,5619.05,5812.45,173998526.0,4093887688.0,-0.0268131591053
sz399005,2007-10-17,5757.76,5793.57,5741.22,5811.53,181197147.0,4406378848.0,0.00518182162184
sz399005,2007-10-16,5747.86,5763.71,5689.39,5781.47,181197264.0,4136647352.0,0.0036892157457
sz399005,2007-10-15,5768.34,5742.52,5681.66,5794.49,194173104.0,4335576303.0,-0.0099964046237
sz399005,2007-10-12,5875.06,5800.51,5514.91,5877.4,262105380.0,5603811231.0,-0.013903379657
sz399005,2007-10-11,5931.26,5882.29,5866.77,5934.81,218616734.0,4850444319.0,-0.0104900726687
sz399005,2007-10-10,5890.8,5944.65,5859.77,5988.63,208711910.0,4950209901.0,0.0106116235869
sz399005,2007-10-09,5798.43,5882.23,5736.3,5895.25,173301806.0,4018037761.0,0.0119058421972
sz399005,2007-10-08,5893.82,5813.02,5757.34,5908.81,194170679.0,4636865415.0,0.00225951583326
sz399005,2007-09-28,5675.15,5799.92,5675.15,5817.81,178684806.0,4348186512.0,0.0269465512355
sz399005,2007-09-27,5550.7,5647.73,5518.31,5655.17,130392108.0,3095830116.0,0.0174944133302
sz399005,2007-09-26,5672.87,5550.62,5530.38,5689.48,134204372.0,2958844400.0,-0.0170822716874
sz399005,2007-09-25,5548.63,5647.09,5526.2,5647.09,184944088.0,4093207540.0,0.0272440984414
sz399005,2007-09-24,5498.22,5497.32,5438.61,5511.5,213665278.0,4312824385.0,0.000453189733591
sz399005,2007-09-21,5577.74,5494.83,5406.84,5577.74,226850866.0,4678201287.0,-0.00987324973652
sz399005,2007-09-20,5543.54,5549.62,5469.25,5594.15,201964504.0,4228544951.0,0.00420966251278
sz399005,2007-09-19,5644.33,5526.36,5488.6,5672.23,214545546.0,4636083557.0,-0.0197475628352
sz399005,2007-09-18,5704.74,5637.69,5568.56,5704.74,258135930.0,5289449583.0,-0.0110185782842
sz399005,2007-09-17,5642.17,5700.5,5624.85,5728.83,254745524.0,5170689120.0,0.0070326588113
sz399005,2007-09-14,5643.95,5660.69,5519.44,5664.68,241157825.0,4694377352.0,0.00493785101411
sz399005,2007-09-13,5546.99,5632.88,5540.5,5632.88,186250572.0,3588820570.0,0.0167949794742
sz399005,2007-09-12,5423.67,5539.83,5407.59,5559.31,250189093.0,4676798476.0,0.014144220716
sz399005,2007-09-11,5721.28,5462.57,5436.07,5738.88,295481240.0,5986707941.0,-0.0447988220952
sz399005,2007-09-10,5619.8,5718.76,5583.63,5727.81,256271560.0,4859406359.0,0.00914598536475
sz399005,2007-09-07,5765.27,5666.93,5646.72,5797.47,313185682.0,6166269049.0,-0.0254496105021
sz399005,2007-09-06,5806.33,5814.92,5803.26,5862.42,281541032.0,5591808037.0,0.00448196710437
sz399005,2007-09-05,5799.47,5788.98,5710.54,5835.28,230301057.0,4616353916.0,-0.00157852658836
sz399005,2007-09-04,5860.37,5798.13,5776.19,5860.37,278019634.0,5555063951.0,-0.00738595989685
sz399005,2007-09-03,5824.47,5841.27,5813.24,5899.72,359847543.0,7093972529.0,0.00369294040988
sz399005,2007-08-31,5661.83,5819.78,5661.83,5820.5,248678927.0,4848382943.0,0.0273312944331
sz399005,2007-08-30,5515.0,5664.95,5515.0,5682.39,249311455.0,4860924338.0,0.0266657469786
sz399005,2007-08-29,5528.04,5517.81,5480.34,5623.43,281968668.0,5614879128.0,-0.00504723950025
sz399005,2007-08-28,5581.17,5545.8,5474.29,5581.17,317476686.0,6095389431.0,-0.0106652312896
sz399005,2007-08-27,5689.48,5605.59,5598.04,5743.7,357307959.0,6991083710.0,-0.0130350034173
sz399005,2007-08-24,5649.06,5679.62,5620.69,5694.92,300049119.0,5989837471.0,0.00802888010063
sz399005,2007-08-23,5550.54,5634.38,5515.86,5650.28,301062060.0,5998308212.0,0.0173050843238
sz399005,2007-08-22,5351.63,5538.54,5332.02,5558.48,310528268.0,6317670767.0,0.0236203712238
sz399005,2007-08-21,5372.19,5410.74,5372.19,5436.17,281142140.0,5748713609.0,0.012682145918
sz399005,2007-08-20,5232.68,5342.98,5232.68,5358.0,282200102.0,5574469440.0,0.0340497693902
sz399005,2007-08-17,5198.26,5167.04,5164.37,5264.64,250891395.0,4881434965.0,-0.0108053992805
sz399005,2007-08-16,5180.88,5223.48,5135.38,5240.29,220864068.0,4608834955.0,0.00672498953473
sz399005,2007-08-15,5192.37,5188.59,5086.02,5224.84,209514812.0,4552828871.0,0.000923974993394
sz399005,2007-08-14,5144.41,5183.8,5121.0,5217.18,216248665.0,4746032353.0,0.00878623951132
sz399005,2007-08-13,5129.79,5138.65,5074.73,5208.29,244731542.0,5197715225.0,-0.00501586429464
sz399005,2007-08-10,5281.15,5164.55,5081.01,5283.35,282246134.0,5563746416.0,-0.0236058812478
sz399005,2007-08-09,5250.97,5289.41,5250.97,5321.7,255192583.0,5146319983.0,0.00631661948885
sz399005,2007-08-08,5341.23,5256.21,5168.77,5382.59,310996434.0,5908031122.0,-0.0232860811412
sz399005,2007-08-07,5349.35,5381.53,5264.5,5441.82,358398986.0,7178814156.0,0.00614589931175
sz399005,2007-08-06,5294.48,5348.66,5255.87,5358.36,350456767.0,7298087104.0,0.0196382885872
sz399005,2007-08-03,5168.52,5245.64,5168.52,5254.91,356443447.0,7750994226.0,0.0207413647212
sz399005,2007-08-02,4988.15,5139.05,4988.15,5139.5,297985104.0,6386396290.0,0.0338597162242
sz399005,2007-08-01,5187.04,4970.74,4963.24,5208.62,372651759.0,7101525934.0,-0.0388894514403
sz399005,2007-07-31,5071.4,5171.87,5059.44,5184.79,336837887.0,6524076679.0,0.0181489310128
sz399005,2007-07-30,4979.5,5079.68,4979.5,5079.68,341048811.0,6219805712.0,0.01837538832
sz399005,2007-07-27,4943.44,4988.03,4882.92,4990.74,290095023.0,5217950748.0,0.00578896375607
sz399005,2007-07-26,4927.92,4959.32,4895.12,4982.69,278849121.0,5027895664.0,0.00994618565852
sz399005,2007-07-25,4841.2,4910.48,4826.83,4910.48,232911413.0,4191438627.0,0.0129863416039
sz399005,2007-07-24,4883.1,4847.52,4843.45,4927.25,289166578.0,4851593292.0,-0.00319223676971
sz399005,2007-07-23,4713.62,4863.05,4713.62,4863.62,279444968.0,4928045588.0,0.0359223582653
sz399005,2007-07-20,4490.5,4694.41,4490.5,4697.74,207859939.0,3716564582.0,0.0449364809581
sz399005,2007-07-19,4446.62,4492.53,4435.26,4499.34,115709114.0,2047828833.0,0.00867419428547
sz399005,2007-07-18,4455.06,4453.9,4418.54,4505.48,140857659.0,2411056189.0,-0.000632572848027
sz399005,2007-07-17,4379.32,4456.72,4354.22,4483.38,111331518.0,2111574748.0,0.016369202064
sz399005,2007-07-16,4460.15,4384.94,4384.94,4476.84,123383943.0,2326376534.0,-0.0132665094008
sz399005,2007-07-13,4448.69,4443.9,4398.79,4451.17,118969918.0,1974421132.0,0.000173503969953
sz399005,2007-07-12,4372.92,4443.13,4361.26,4443.13,132272724.0,2357187671.0,0.0189364531459
sz399005,2007-07-11,4325.27,4360.55,4307.29,4380.0,120569367.0,2037664889.0,0.00489821187198
sz399005,2007-07-10,4481.57,4339.3,4329.14,4481.57,168326682.0,2760788735.0,-0.0308109061155
sz399005,2007-07-09,4424.23,4477.25,4396.14,4494.72,223799386.0,3613971262.0,0.0207089263014
sz399005,2007-07-06,4159.12,4386.41,4138.84,4392.78,194467838.0,3152377737.0,0.0473766086158
sz399005,2007-07-05,4356.96,4188.0,4186.83,4356.96,158212201.0,2555342982.0,-0.0459615627751
sz399005,2007-07-04,4498.12,4389.76,4380.5,4504.38,148171910.0,2464289837.0,-0.0214037847794
sz399005,2007-07-03,4409.07,4485.77,4402.64,4485.77,164648621.0,2788257488.0,0.0226733374142
sz399005,2007-07-02,4335.31,4386.32,4265.57,4417.07,179343062.0,2882815397.0,0.00938896748972
sz399005,2007-06-29,4395.12,4345.52,4250.59,4449.36,224050829.0,3678872820.0,-0.0320268254272
sz399005,2007-06-28,4757.8,4489.29,4486.66,4780.88,243007770.0,4137430208.0,-0.0582207932708
sz399005,2007-06-27,4639.56,4766.82,4623.07,4773.59,251232611.0,4423677861.0,0.0318072200905
sz399005,2007-06-26,4471.2,4619.88,4379.09,4619.97,239671875.0,3927159346.0,0.019336383114
sz399005,2007-06-25,4741.6,4532.24,4507.78,4799.91,271450190.0,4612391450.0,-0.0420631158415
sz399005,2007-06-22,4986.4,4731.25,4651.5,5003.82,325204052.0,5733259105.0,-0.0538654516468
sz399005,2007-06-21,4999.3,5000.61,4898.13,5064.37,324990820.0,5902910181.0,-0.00699072723838
sz399005,2007-06-20,5185.46,5035.81,5000.36,5189.96,401588573.0,7141261906.0,-0.0285182872283
sz399005,2007-06-19,5157.02,5183.64,5103.04,5197.83,396374884.0,7185927556.0,0.00832515050058
sz399005,2007-06-18,5074.52,5140.84,5074.52,5155.67,423501193.0,7950401228.0,0.0259993244285
sz399005,2007-06-15,4942.23,5010.57,4896.07,5023.44,312330834.0,5782412280.0,0.00705654945191
sz399005,2007-06-14,4971.45,4975.46,4870.1,5045.63,393128019.0,6855403926.0,-8.4768845226e-05
sz399005,2007-06-13,4873.86,4975.88,4873.86,4982.31,441246471.0,8026876848.0,0.0268011419383
sz399005,2007-06-12,4750.57,4846.01,4604.8,4846.93,413174250.0,7734008889.0,0.0256432061489
sz399005,2007-06-11,4606.49,4724.85,4606.49,4724.89,348485363.0,6439584847.0,0.0328009247728
sz399005,2007-06-08,4551.42,4574.79,4503.48,4612.83,348033376.0,5890647757.0,0.0106369202122
sz399005,2007-06-07,4351.56,4526.64,4350.73,4545.95,357283207.0,6169922696.0,0.0439686035377
sz399005,2007-06-06,4274.67,4335.99,4178.99,4363.4,352505097.0,5635045483.0,0.0221745107002
sz399005,2007-06-05,4070.14,4241.93,3904.78,4242.04,400433707.0,6241162866.0,0.0163705485483
sz399005,2007-06-04,4498.08,4173.6,4166.93,4512.96,371996841.0,6221742097.0,-0.0678159748096
sz399005,2007-06-01,4708.15,4477.23,4443.8,4773.26,457196219.0,8485679345.0,-0.0439386952481
sz399005,2007-05-31,4626.03,4683.0,4362.86,4756.43,479772152.0,8720146401.0,0.00697804115809
sz399005,2007-05-30,4695.57,4650.55,4605.07,4980.21,561033659.0,10667110568.0,-0.0784760154666
sz399005,2007-05-29,4930.17,5046.58,4929.14,5046.58,452150965.0,8621953147.0,0.0275336501407
sz399005,2007-05-28,4822.24,4911.35,4822.24,4952.83,474118012.0,8938890523.0,0.0260155265428
sz399005,2007-05-25,4680.72,4786.82,4658.04,4800.7,384980786.0,7302089618.0,0.0204614707978
sz399005,2007-05-24,4770.91,4690.84,4619.33,4787.34,405826283.0,7536264286.0,-0.0143586410757
sz399005,2007-05-23,4672.93,4759.18,4656.62,4764.13,401638955.0,7414597331.0,0.0210634006719
sz399005,2007-05-22,4649.63,4661.0,4625.11,4698.12,435595293.0,8106267516.0,0.00486868740658
sz399005,2007-05-21,4419.84,4638.42,4395.62,4662.56,364545922.0,6779796320.0,0.0214328817551
sz399005,2007-05-18,4456.01,4541.09,4420.72,4552.32,310734272.0,6040799128.0,0.020435917921
sz399005,2007-05-17,4333.57,4450.15,4323.64,4461.36,344664816.0,6314810793.0,0.0311353804403
