index_code,date,open,close,low,high,volume,money,change
sz399001,2007-10-18,19240.47,18681.35,18636.59,19240.47,529618218.0,18396079640.0,-0.0314670179595
sz399001,2007-10-17,19324.54,19288.29,19203.11,19551.73,501228492.0,17945629153.0,-0.00362362324212
sz399001,2007-10-16,19139.93,19358.44,19092.76,19435.56,595285064.0,19972673604.0,0.0141333528828
sz399001,2007-10-15,19084.83,19088.66,18745.68,19199.35,701431128.0,21721076962.0,-0.0024323551841
sz399001,2007-10-12,19348.46,19135.2,18208.39,19362.64,792121491.0,24196821826.0,-0.0108020380792
sz399001,2007-10-11,19273.99,19344.16,19127.33,19428.53,739336647.0,21931504945.0,0.00415892047552
sz399001,2007-10-10,19342.38,19264.04,19193.77,19600.03,712849364.0,21580544464.0,-0.00280215465544
sz399001,2007-10-09,19178.33,19318.17,18942.3,19354.63,643370720.0,20276205815.0,0.00446246644384
sz399001,2007-10-08,19287.61,19232.35,18998.39,19374.36,775079808.0,25846914465.0,0.0194967449262
sz399001,2007-09-28,18442.67,18864.55,18442.67,18939.91,607807438.0,20177085857.0,0.0319167868666
sz399001,2007-09-27,17984.15,18281.08,17803.93,18284.94,423046410.0,13867996792.0,0.0160489945119
sz399001,2007-09-26,18239.64,17992.32,17891.41,18443.85,505933016.0,15846940955.0,-0.0193024015216
sz399001,2007-09-25,18450.46,18346.45,18225.9,18621.67,548089398.0,17029417885.0,-0.00391063308193
sz399001,2007-09-24,18288.46,18418.48,18012.31,18575.49,645332118.0,20142087432.0,0.0104181914597
sz399001,2007-09-21,18277.89,18228.57,17776.55,18330.7,651614926.0,20415229671.0,0.000374365895675
sz399001,2007-09-20,18139.95,18221.75,18073.24,18360.24,650609708.0,19064980212.0,0.00821113743509
sz399001,2007-09-19,18359.74,18073.34,17999.51,18390.74,621969922.0,17493039378.0,-0.0132708541563
sz399001,2007-09-18,18566.72,18316.42,18102.53,18579.12,932484415.0,26342441775.0,-0.00962263042295
sz399001,2007-09-17,18131.08,18494.38,18092.15,18553.89,854541626.0,23024583567.0,0.0154100252403
sz399001,2007-09-14,18026.44,18213.71,17729.48,18213.92,771475203.0,20198684086.0,0.0141536390556
sz399001,2007-09-13,17469.25,17959.52,17406.96,17971.52,732821965.0,20460306911.0,0.0322504132792
sz399001,2007-09-12,17068.46,17398.41,16944.11,17453.37,579090021.0,16866502937.0,0.0157051358431
sz399001,2007-09-11,17926.6,17129.39,17088.67,18064.15,744658565.0,20433727293.0,-0.0440377643639
sz399001,2007-09-10,17473.23,17918.48,17310.96,17953.15,734296403.0,19322669321.0,0.0138271041877
sz399001,2007-09-07,17986.88,17674.1,17649.09,18052.37,859246079.0,23167806579.0,-0.0221127006348
sz399001,2007-09-06,18089.54,18073.76,17951.78,18225.61,687776116.0,18698112459.0,0.00398604572918
sz399001,2007-09-05,18050.58,18002.0,17679.57,18137.46,735238810.0,20308053625.0,-0.00270242031619
sz399001,2007-09-04,18217.84,18050.78,17961.35,18288.9,817758042.0,23116391915.0,-0.00623534157405
sz399001,2007-09-03,17988.34,18164.04,17972.85,18245.43,887103797.0,24211124424.0,0.0163343427608
sz399001,2007-08-31,17680.85,17872.11,17608.43,17912.97,784405825.0,19777012257.0,0.0120532798323
sz399001,2007-08-30,17488.65,17659.26,17307.79,17705.66,813373012.0,20061423614.0,0.0123870750543
sz399001,2007-08-29,17688.62,17443.19,17418.53,18051.72,843624305.0,23299282824.0,-0.0210317340031
sz399001,2007-08-28,17815.11,17817.93,17468.69,17870.95,810461220.0,21729400523.0,-0.00374109568525
sz399001,2007-08-27,17943.92,17884.84,17772.56,18128.68,835580996.0,22786659565.0,0.00112873022574
sz399001,2007-08-24,17684.13,17864.68,17671.95,17902.19,813080025.0,21801749750.0,0.0127812360646
sz399001,2007-08-23,17441.64,17639.23,17272.29,17731.62,1033973392.0,28883925425.0,0.0177264346213
sz399001,2007-08-22,16704.93,17331.99,16667.94,17446.1,1096690136.0,29222437901.0,0.027996709436
sz399001,2007-08-21,16734.13,16859.97,16661.83,16939.45,993408833.0,24703696329.0,0.0162852678048
sz399001,2007-08-20,16078.84,16589.8,16078.84,16589.8,876402864.0,22299566343.0,0.0574158028619
sz399001,2007-08-17,15933.09,15689.0,15654.53,16196.35,753540428.0,19550558489.0,-0.0226837397722
sz399001,2007-08-16,16202.85,16053.15,15877.87,16219.33,760025928.0,20734759488.0,-0.0165029939929
sz399001,2007-08-15,16438.68,16322.52,16040.92,16551.77,735855552.0,20260215643.0,-0.00179664186332
sz399001,2007-08-14,16092.47,16351.9,16010.2,16395.46,704254845.0,19032338764.0,0.0146302211379
sz399001,2007-08-13,16215.57,16116.11,15913.56,16281.29,758864024.0,19973399591.0,-0.0127011224448
sz399001,2007-08-10,16606.83,16323.44,16034.19,16606.83,1051971298.0,24780286195.0,-0.0213987178312
sz399001,2007-08-09,16194.04,16680.38,16194.04,16691.87,876236914.0,23074590488.0,0.0300520192891
sz399001,2007-08-08,16346.53,16193.72,15864.63,16532.77,940993187.0,24594477464.0,-0.0199445235806
sz399001,2007-08-07,16551.71,16523.27,16159.01,16735.61,1058842862.0,27308777541.0,-0.00118137082805
sz399001,2007-08-06,16296.96,16542.82,16189.99,16542.82,989218969.0,25189906579.0,0.0224463180966
sz399001,2007-08-03,15699.74,16179.64,15699.74,16194.04,986134628.0,26115030653.0,0.0396798805018
sz399001,2007-08-02,14901.78,15562.14,14901.78,15562.14,863318831.0,20807945823.0,0.0518372862629
sz399001,2007-08-01,15259.35,14795.2,14603.56,15420.11,1015835861.0,23636730163.0,-0.026603844508
sz399001,2007-07-31,15051.55,15199.56,14917.2,15257.54,862556658.0,20804506327.0,0.00920915245186
sz399001,2007-07-30,14567.97,15060.86,14567.97,15167.24,994408595.0,22906216313.0,0.0305707625962
sz399001,2007-07-27,14518.81,14614.1,14337.45,14676.43,836716108.0,18296478534.0,-0.000385588310619
sz399001,2007-07-26,14477.5,14619.74,14350.75,14703.17,845046078.0,19276663864.0,0.0150426181826
sz399001,2007-07-25,14202.44,14403.08,14127.74,14404.06,852877132.0,18967004527.0,0.0149464735779
sz399001,2007-07-24,14260.09,14190.97,14087.62,14483.97,1083691442.0,21906898062.0,0.00365696493722
sz399001,2007-07-23,13615.3,14139.27,13615.3,14159.72,1093457236.0,23063692791.0,0.0537564495907
sz399001,2007-07-20,12786.61,13417.96,12775.15,13420.04,662742021.0,13913311627.0,0.0490207183869
sz399001,2007-07-19,12770.25,12790.94,12711.28,12925.05,382582324.0,8137378495.0,-0.00393811816941
sz399001,2007-07-18,12750.13,12841.51,12642.05,13105.57,613168798.0,14322691856.0,0.00638963258766
sz399001,2007-07-17,12268.04,12759.98,12153.83,12824.74,478262198.0,10513704672.0,0.0347729437028
sz399001,2007-07-16,12820.61,12331.19,12329.63,12827.28,393642406.0,8437255045.0,-0.0378597015621
sz399001,2007-07-13,12865.79,12816.42,12702.62,12885.93,266640205.0,5078724521.0,-0.00267078824578
sz399001,2007-07-12,12811.15,12850.74,12729.05,12951.72,413082350.0,8051821355.0,0.00508947297128
sz399001,2007-07-11,12634.32,12785.67,12592.18,12836.49,507133494.0,10790491247.0,0.00817134541579
sz399001,2007-07-10,12876.85,12682.04,12667.35,12956.71,719513164.0,15404276168.0,-0.0127950486513
sz399001,2007-07-09,12519.61,12846.41,12516.52,12938.69,750940559.0,15544385184.0,0.0363892277794
sz399001,2007-07-06,11729.78,12395.35,11654.46,12409.72,628218759.0,12705370042.0,0.0519171164288
sz399001,2007-07-05,12306.17,11783.58,11782.21,12392.77,557710847.0,11236504049.0,-0.0580023053545
sz399001,2007-07-04,12798.37,12509.14,12461.78,12860.61,513616431.0,10730812515.0,-0.0197411700341
sz399001,2007-07-03,12575.01,12761.06,12461.45,12794.19,567505342.0,11645931925.0,0.0229174812856
sz399001,2007-07-02,12492.71,12475.16,12145.0,12675.6,545752169.0,11154008117.0,-0.00568220515294
sz399001,2007-06-29,12555.51,12546.45,12341.58,12862.28,722290773.0,14461950308.0,-0.0260613115832
sz399001,2007-06-28,13544.06,12882.18,12856.26,13629.45,757226876.0,16562630434.0,-0.0516446217419
sz399001,2007-06-27,13309.34,13583.7,13154.5,13641.98,882920949.0,19279531182.0,0.0275569859232
sz399001,2007-06-26,12877.35,13219.41,12655.16,13219.41,717942892.0,14367443451.0,0.00840288583224
sz399001,2007-06-25,13678.53,13109.26,13003.8,13817.18,966358257.0,21211039450.0,-0.0449130882929
sz399001,2007-06-22,14227.93,13725.72,13423.24,14238.1,1059441394.0,21737248429.0,-0.0371702914191
sz399001,2007-06-21,14044.45,14255.61,13928.06,14276.51,950962298.0,21720839913.0,0.0105179552381
sz399001,2007-06-20,14499.46,14107.23,14005.28,14576.0,1232922006.0,26894534004.0,-0.0159853576084
sz399001,2007-06-19,14189.75,14336.4,14057.62,14342.91,911585493.0,19569942310.0,0.00999359141212
sz399001,2007-06-18,14003.01,14194.55,14003.01,14200.52,1048312559.0,23181833636.0,0.0363129673409
sz399001,2007-06-15,13596.63,13697.16,13525.25,13778.13,767922648.0,15897693097.0,0.00225975912274
sz399001,2007-06-14,13750.61,13666.28,13464.49,13874.48,992426197.0,21274133324.0,-0.0105131013067
sz399001,2007-06-13,13683.65,13811.48,13671.07,13984.59,1391805981.0,28718507510.0,0.0170667667414
sz399001,2007-06-12,13253.0,13579.72,12865.98,13579.72,1451192963.0,28624559553.0,0.0297252334473
sz399001,2007-06-11,12941.1,13187.71,12938.27,13208.97,1210294284.0,25400797390.0,0.026226193607
sz399001,2007-06-08,12733.31,12850.69,12580.43,12930.19,1162199273.0,24308939164.0,0.0121834938456
sz399001,2007-06-07,12384.04,12696.01,12357.56,12696.01,1156550825.0,23617214835.0,0.0290011489211
sz399001,2007-06-06,12114.24,12338.18,11777.64,12381.29,1319018507.0,24922605081.0,0.0266668630435
sz399001,2007-06-05,11171.78,12017.71,10652.19,12017.71,1582494879.0,27933742549.0,0.047892278181
sz399001,2007-06-04,12393.25,11468.46,11464.23,12468.58,1221389200.0,24040865844.0,-0.0775560039792
sz399001,2007-06-01,12954.77,12432.69,12325.21,13185.59,1638850579.0,34865040561.0,-0.0395188169035
sz399001,2007-05-31,12502.09,12944.23,12020.95,13110.26,1728892468.0,35586840817.0,0.0251110389315
sz399001,2007-05-30,12651.2,12627.15,12425.52,13333.9,1703419144.0,34826019918.0,-0.0616389781941
sz399001,2007-05-29,13097.84,13456.6,13097.84,13458.34,1353172189.0,29397303751.0,0.0330047289568
sz399001,2007-05-28,12830.0,13026.66,12830.0,13125.35,1513794894.0,31829698006.0,0.0272217935908
sz399001,2007-05-25,12493.94,12681.45,12430.11,12704.46,1207864136.0,22685594493.0,0.0132872680044
sz399001,2007-05-24,12673.52,12515.15,12316.93,12770.92,1264289567.0,23808246509.0,-0.00863215333623
sz399001,2007-05-23,12430.73,12624.13,12335.51,12649.09,1224442460.0,22758202704.0,0.0174320200012
sz399001,2007-05-22,12301.27,12407.83,12301.27,12499.9,1551549135.0,27906516845.0,0.0112994671697
sz399001,2007-05-21,11693.85,12269.2,11663.48,12356.85,1219291168.0,21885466366.0,0.0139751018048
sz399001,2007-05-18,12016.8,12100.1,11919.15,12210.25,1143681365.0,20494334517.0,0.00741141586716
sz399001,2007-05-17,11776.79,12011.08,11736.88,12041.63,1246938176.0,22798460248.0,0.0281390947424
sz399001,2007-05-16,11388.45,11682.35,11266.32,11687.78,1057874281.0,19540320173.0,0.0234623280586
sz399001,2007-05-15,11754.7,11414.54,11397.57,11828.93,1101546237.0,20422889891.0,-0.027066224474
sz399001,2007-05-14,11356.95,11732.08,11244.21,11814.56,1153804998.0,21837054407.0,0.0210752523091
sz399001,2007-05-11,11436.36,11489.93,11237.2,11522.85,1078150475.0,19781652002.0,-0.0072775145208
sz399001,2007-05-10,11527.91,11574.16,11407.87,11645.21,1469236646.0,25658042739.0,0.00489781602924
sz399001,2007-05-09,11500.97,11517.75,11026.07,11561.36,1643837622.0,30342056604.0,0.0102291245486
sz399001,2007-05-08,11100.6,11401.12,11025.06,11405.04,1383682177.0,26012139786.0,0.0492587702703
sz399001,2007-04-30,10719.31,10865.88,10642.03,10893.23,1108534884.0,20074509080.0,0.0165907422833
sz399001,2007-04-27,10852.0,10688.55,10633.92,10862.78,983542778.0,16893287435.0,-0.0147689922056
sz399001,2007-04-26,10739.36,10848.78,10701.12,10873.89,1123971220.0,19714651236.0,0.016919606994
sz399001,2007-04-25,10624.53,10668.27,10456.36,10745.51,1143186836.0,19369314345.0,-7.1993343657e-05
sz399001,2007-04-24,10773.34,10669.04,10610.58,10820.4,1565676824.0,26178798952.0,-0.00149891560251
sz399001,2007-04-23,10376.3,10685.06,10375.93,10712.64,1424239488.0,24746232747.0,0.0415667086475
sz399001,2007-04-20,9884.48,10258.64,9884.48,10305.0,1220869623.0,19659561505.0,0.0407227631424
sz399001,2007-04-19,10359.96,9857.23,9603.01,10359.96,1454050777.0,24941946210.0,-0.0523372851861
sz399001,2007-04-18,10329.2,10401.62,10152.42,10445.53,1414563331.0,24464073133.0,0.010945828405
sz399001,2007-04-17,10301.09,10289.0,9990.82,10390.58,1475024931.0,25332475766.0,0.00389259476377
sz399001,2007-04-16,10054.85,10249.1,10025.11,10249.1,1113621484.0,18239936723.0,0.0228723217022
sz399001,2007-04-13,9994.12,10019.92,9959.07,10136.28,1288633864.0,22410215695.0,0.0055337194278
sz399001,2007-04-12,9776.17,9964.78,9684.62,9964.78,1389035623.0,22921224387.0,0.0216331402655
sz399001,2007-04-11,9688.19,9753.78,9535.66,9757.99,1342436393.0,22373231440.0,0.0104733714515
sz399001,2007-04-10,9506.85,9652.68,9317.42,9662.13,1260056911.0,20644118492.0,0.0186759586618
sz399001,2007-04-09,9322.18,9475.71,9322.18,9509.6,1217214414.0,18931980325.0,0.022385871518
sz399001,2007-04-06,9101.25,9268.23,9054.26,9290.75,1035850521.0,15773133919.0,0.0116529255405
sz399001,2007-04-05,9098.34,9161.48,9040.6,9177.78,968431961.0,14538310965.0,0.00781175772145
sz399001,2007-04-04,8981.81,9090.46,8940.19,9141.34,1084939836.0,17094884163.0,0.0141679284269
sz399001,2007-04-03,8827.65,8963.47,8795.12,8963.47,1207459287.0,17432508202.0,0.0202190951055
sz399001,2007-04-02,8575.77,8785.83,8571.55,8785.83,878523422.0,13782432112.0,0.0276784500931
sz399001,2007-03-30,8547.18,8549.2,8465.13,8598.94,707031577.0,10104855483.0,-0.00351127889537
sz399001,2007-03-29,8606.57,8579.32,8525.56,8681.21,1021746560.0,15726727673.0,-0.000934339714695
sz399001,2007-03-28,8630.85,8587.35,8282.15,8678.04,985839164.0,14303372903.0,-0.0048529964793
sz399001,2007-03-27,8651.74,8629.23,8563.42,8662.53,979042005.0,13607620537.0,-0.000251013976089
sz399001,2007-03-26,8515.7,8631.39,8482.15,8631.39,969312016.0,13206809992.0,0.016670806704
sz399001,2007-03-23,8426.55,8489.86,8283.09,8494.83,1138308132.0,15285664156.0,0.00652345911979
sz399001,2007-03-22,8444.23,8434.83,8401.44,8534.85,1217342207.0,16505460533.0,0.00411063685051
sz399001,2007-03-21,8361.4,8400.3,8311.45,8441.66,965759181.0,13462253311.0,0.0127416978774
sz399001,2007-03-20,8306.38,8294.62,8212.74,8312.58,861873040.0,11292482516.0,0.0021526678277
sz399001,2007-03-19,7918.75,8276.8,7865.57,8299.43,895207370.0,11766569013.0,0.0158921938595
sz399001,2007-03-16,8307.0,8147.32,8051.82,8348.52,804245534.0,11365485995.0,-0.0152545295209
sz399001,2007-03-15,8097.02,8273.53,8095.23,8273.53,798884778.0,11035539788.0,0.0226267363549
sz399001,2007-03-14,8115.49,8090.47,7897.34,8158.96,798159111.0,10778660674.0,-0.0134312759266
sz399001,2007-03-13,8136.4,8200.61,8084.43,8207.74,834274572.0,10363803219.0,0.00859223107531
sz399001,2007-03-12,8137.04,8130.75,7940.86,8156.04,797243523.0,10170503862.0,-0.00192605545304
sz399001,2007-03-09,8269.35,8146.44,8103.32,8287.69,829633157.0,10663882948.0,-0.0124581469135
sz399001,2007-03-08,8174.03,8249.21,8062.92,8257.57,718508561.0,9113945347.0,0.0133749643765
sz399001,2007-03-07,7972.43,8140.34,7972.43,8162.04,822955800.0,10160062935.0,0.0271959999054
sz399001,2007-03-06,7797.71,7924.81,7741.38,7986.4,607924199.0,8133399501.0,0.012553727308
sz399001,2007-03-05,7901.32,7826.56,7582.63,8032.41,875495757.0,11130694456.0,-0.0122137978785
sz399001,2007-03-02,7795.81,7923.33,7761.51,7998.64,711790371.0,9676254449.0,0.0152456873642
sz399001,2007-03-01,8075.35,7804.35,7710.26,8090.04,941550541.0,11935685878.0,-0.0292732824337
sz399001,2007-02-28,7597.69,8039.7,7596.02,8097.33,1050278038.0,14073240018.0,0.0319456218277
sz399001,2007-02-27,8620.86,7790.82,7790.53,8631.98,1297566089.0,17253912133.0,-0.0928985540235
sz399001,2007-02-26,8582.74,8588.69,8431.92,8610.41,766889203.0,10678318962.0,0.00191592176388
sz399001,2007-02-16,8661.91,8572.27,8534.26,8740.91,846299349.0,11496795525.0,-0.00124004506209
sz399001,2007-02-15,8380.71,8582.91,8380.71,8584.49,847834073.0,11702215481.0,0.0321081694845
sz399001,2007-02-14,8122.02,8315.91,8104.31,8317.18,744919873.0,9810020665.0,0.0261145419927
sz399001,2007-02-13,8014.82,8104.27,7984.85,8132.79,639069342.0,8765575356.0,0.0192015977296
sz399001,2007-02-12,7616.8,7951.58,7605.84,7951.58,712754693.0,9085904722.0,0.0424292659846
sz399001,2007-02-09,7713.2,7627.94,7557.51,7722.31,704895449.0,9105871820.0,-0.00825952076323
sz399001,2007-02-08,7568.03,7691.46,7484.85,7693.39,873530323.0,11295140971.0,0.0198530802555
sz399001,2007-02-07,7414.39,7541.74,7414.39,7615.35,892150132.0,11655738124.0,0.0272701955988
sz399001,2007-02-06,7282.98,7341.53,6985.78,7343.62,833285248.0,11019562213.0,0.00666173697281
sz399001,2007-02-05,7280.94,7292.95,7144.5,7373.98,647655907.0,8413817042.0,-0.00749678036347
sz399001,2007-02-02,7684.19,7348.03,7339.86,7711.99,733443940.0,9530908535.0,-0.0457896992156
sz399001,2007-02-01,7513.44,7700.64,7393.67,7763.68,856094728.0,11282002389.0,0.0088702932247
sz399001,2007-01-31,8281.16,7632.94,7579.92,8281.16,1029361045.0,13599557812.0,-0.0761766591583
sz399001,2007-01-30,8391.33,8262.34,8224.84,8410.74,941419164.0,12750379340.0,-0.0116816001314
sz399001,2007-01-29,8258.35,8359.99,8212.08,8413.36,1046526594.0,13913958222.0,0.0166224220727
sz399001,2007-01-26,7899.05,8223.3,7704.08,8263.34,1031790700.0,13510605317.0,0.0262131095373
sz399001,2007-01-25,8271.84,8013.25,8000.99,8293.2,1000902924.0,13495442240.0,-0.0422309086886
sz399001,2007-01-24,8278.96,8366.58,8166.44,8463.82,993970491.0,12987461159.0,0.00665546267343
sz399001,2007-01-23,8365.31,8311.26,8001.99,8392.24,1228934624.0,15696185298.0,-0.00381288714672
sz399001,2007-01-22,8156.76,8343.07,8145.79,8357.41,1204546562.0,14581016427.0,0.0344393197122
sz399001,2007-01-19,7784.28,8065.31,7784.28,8065.31,1165879648.0,14059438876.0,0.0352256470194
sz399001,2007-01-18,7672.74,7790.87,7499.25,7830.7,1011542340.0,13143857939.0,0.00195775297985
sz399001,2007-01-17,7998.32,7775.65,7593.81,8044.52,1220435479.0,15253126732.0,-0.0283944181489
sz399001,2007-01-16,7696.24,8002.89,7669.02,8020.98,946248353.0,11908306798.0,0.0479852867742
sz399001,2007-01-15,7177.22,7636.45,7175.44,7639.52,917686918.0,11573812292.0,0.0625325847585
sz399001,2007-01-12,7254.57,7187.03,7113.78,7395.89,994676090.0,11347738222.0,-0.0140700357027
sz399001,2007-01-11,7343.94,7289.59,7259.85,7494.09,989919845.0,11325660209.0,-0.00768104810884
sz399001,2007-01-10,7110.86,7346.02,7100.06,7346.02,1104675206.0,12271262695.0,0.0377789143186
sz399001,2007-01-09,6894.2,7078.59,6848.7,7095.73,1041727814.0,11294785631.0,0.0302876977381
sz399001,2007-01-08,6693.3,6870.5,6691.39,6872.62,1064188667.0,11549671411.0,0.0244940249376
sz399001,2007-01-05,6667.72,6706.24,6585.06,6777.81,1151204352.0,11500661441.0,0.000133982741997
sz399001,2007-01-04,6730.12,6705.34,6659.8,6954.64,1408052763.0,13699104858.0,0.00875594722012
sz399001,2006-12-29,6481.25,6647.14,6481.25,6687.28,956802678.0,9895833368.0,0.0327595115167
sz399001,2006-12-28,6515.6,6436.29,6405.3,6585.52,665263781.0,6960983611.0,-0.00822828399237
sz399001,2006-12-27,6360.94,6489.69,6360.94,6546.47,625211436.0,6514130814.0,0.0209579052223
sz399001,2006-12-26,6399.63,6356.47,6275.91,6448.41,647866358.0,6343575968.0,-0.00409428605485
sz399001,2006-12-25,6238.51,6382.6,6238.51,6481.34,677658247.0,7448203225.0,0.0224969591917
sz399001,2006-12-22,6298.16,6242.17,6221.16,6349.7,600500423.0,5747633375.0,-0.0145246091207
sz399001,2006-12-21,6432.68,6334.17,6325.46,6452.87,804576560.0,7757868798.0,-0.0163471044633
sz399001,2006-12-20,6329.72,6439.44,6270.02,6441.06,706458703.0,6993324350.0,0.0110370570234
sz399001,2006-12-19,6428.29,6369.14,6239.75,6465.07,852388776.0,8805482413.0,-0.00378286515728
sz399001,2006-12-18,6184.26,6393.33,6184.26,6425.23,931163047.0,9240511997.0,0.0364497210978
sz399001,2006-12-15,6064.66,6168.49,6025.5,6176.65,780884740.0,7764777805.0,0.0205503659263
sz399001,2006-12-14,5981.37,6044.28,5951.25,6044.28,718744833.0,6742161318.0,0.0120227281457
sz399001,2006-12-13,5990.1,5972.47,5889.75,6016.84,715407237.0,6590050868.0,-0.00178324401124
sz399001,2006-12-12,5975.71,5983.14,5858.87,6045.24,747224658.0,7346190307.0,0.00535115511424
